start,fa,associated,coincidence_probability,in_coverage,neighbors_10min
2026-02-06T12:39:23.772580,0.18538947260908953,0,,0,0
2026-02-06T15:30:03.422891,11.386277994753804,0,,0,2
2026-02-06T15:37:49.560876,1.634159732006854,0,,0,2
2026-02-06T15:37:49.781530,5.178384040261271,0,,0,2
2026-02-06T16:03:47.839827,13.97270787542444,0,,0,0
2026-02-06T16:27:16.243139,1.1042419362597518,0,,0,1
2026-02-06T16:30:50.912422,5.834502057041202e-06,0,,0,1
2026-02-06T17:44:06.653536,17.745889287077475,0,,0,1
2026-02-06T17:49:31.339734,1.34831949615929,0,,0,1
2026-02-06T18:20:12.706466,14.07175789278999,0,,0,0
2026-02-06T18:36:56.244215,15.954410214479251,0,,0,0
2026-02-06T19:05:03.398436,2.974320252316925,0,,0,0
2026-02-06T19:53:11.506308,19.167531179013967,0,,0,0
2026-02-06T20:34:20.776255,18.8483877014268,0,,0,0
2026-02-06T21:52:40.659111,4.416005540096324,0,,0,0
2026-02-06T23:35:52.948275,1.976715994583616,0,,0,0
2026-02-07T00:59:25.796710,2.459842117060911,0,,0,0
2026-02-07T02:39:28.219393,4.428390543414453,0,,0,0
2026-02-07T03:11:50.042548,18.793675373220587,0,,0,0
2026-02-07T06:00:19.720183,5.142952002981367,0,,0,0
2026-02-07T09:32:10.548599,6.257172933611989,0,,0,0
2026-02-07T09:49:01.724290,5.212604646984768e-29,0,,0,0
2026-02-07T10:03:17.269558,6.84272429976906,0,,0,0
2026-02-07T10:52:51.139510,13.780724934456344,0,,0,0
2026-02-07T11:08:29.160192,5.679647168132001,0,,0,1
2026-02-07T11:17:02.262216,3.504501326322873,0,,0,2
2026-02-07T11:23:46.726351,4.7038911657392735,0,,0,2
2026-02-07T11:31:40.346436,0.002027970878604595,0,,0,1
2026-02-07T11:49:46.244171,4.986534736981461,0,,0,1
2026-02-07T11:57:22.163157,8.493031588443552,0,,0,1
2026-02-07T12:11:14.876586,3.8810861413701,0,,0,1
2026-02-07T12:17:34.021495,12.977676894681457,0,,0,1
2026-02-07T12:42:17.077768,15.784297771760652,0,,0,0
2026-02-07T12:52:24.167770,1.695919200436151,0,,0,0
2026-02-07T13:07:29.554602,4.351878332404551,0,,0,0
2026-02-07T14:30:48.663030,1.176911682042249,0,,0,0
2026-02-07T14:51:13.921109,5.488997524516807,0,,0,0
2026-02-07T15:45:05.897956,7.633323850123673,0,,0,0
2026-02-07T16:33:25.090451,19.56349838908561,0,,0,0
2026-02-07T17:50:46.984993,8.592240863196674,0,,0,1
2026-02-07T18:00:42.214838,18.651376839709577,0,,0,1
2026-02-07T18:39:24.066330,17.287188319302295,0,,0,1
2026-02-07T18:40:43.849852,3.520219172060434,0,,0,1
2026-02-07T19:57:11.569620,0.7847149853022357,0,,0,1
2026-02-07T20:04:11.960856,0.3100326337321553,0,,0,2
2026-02-07T20:07:36.825769,9.8894921494902,0,,0,1
2026-02-07T20:50:23.620957,2.38363350577898,0,,0,2
2026-02-07T20:54:53.787844,2.040260758474517e-25,0,,0,2
2026-02-07T20:54:58.273436,0.023643118015457987,0,,0,2
2026-02-07T21:49:07.444967,11.206995592500244,0,,0,0
2026-02-07T22:01:35.824615,15.43835975814584,0,,0,0
2026-02-08T01:10:31.153172,0.7861617960748907,0,,0,0
2026-02-08T02:30:35.152601,9.200567320709148,0,,0,0
2026-02-08T03:12:45.701156,2.1680507459416893,0,,0,0
2026-02-08T05:17:58.085312,2.8823790801050695,0,,0,0
2026-02-08T07:58:07.742273,7.835778623815176,0,,0,0
2026-02-08T08:08:15.911724,17.633973164696112,0,,0,0
2026-02-08T09:12:58.758889,1.6496960368163718,0,,0,0
2026-02-08T09:32:54.019683,5.921078684384687,0,,0,0
2026-02-08T10:59:57.114727,10.331683516817405,0,,0,0
2026-02-08T12:49:33.432084,17.963449594579732,0,,0,1
2026-02-08T12:59:20.479094,3.086595684760435,0,,0,1
2026-02-08T13:43:26.116384,3.124583886657629,0,,0,0
2026-02-08T14:38:49.343877,15.056832953346396,0,,0,1
2026-02-08T14:45:41.209972,1.616566878474197,0,,0,1
2026-02-08T15:18:04.107093,15.39676693979245,0,,0,0
2026-02-08T15:52:56.367335,4.418940123299529,0,,0,0
2026-02-08T16:10:53.949567,3.224156396047462,0,,0,0
2026-02-08T16:31:19.153285,19.86911111420228,0,,0,0
2026-02-08T17:04:12.979431,16.177602783278946,0,,0,1
2026-02-08T17:10:50.325511,12.64492527404514,0,,0,1
2026-02-08T19:08:52.870880,16.79242544969959,0,,0,0
2026-02-08T20:20:02.486221,0.1477817906153554,0,,0,0
2026-02-08T20:35:07.500221,16.222287449893873,0,,0,1
2026-02-08T20:44:41.627196,5.091145057644542,0,,0,1
2026-02-08T21:01:39.575339,4.7979154146254945,0,,0,2
2026-02-08T21:05:04.521435,4.114148470446325,0,,0,2
2026-02-08T21:05:56.315887,6.374840724064476,0,,0,2
2026-02-08T22:15:26.176526,14.240749445882406,0,,0,0
2026-02-09T01:57:26.530189,6.910697691765734,0,,0,1
2026-02-09T02:00:42.456256,14.401897264292645,0,,0,1
2026-02-09T06:19:35.027903,17.955740787576,0,,0,0
2026-02-09T06:56:48.443247,12.457736531925704,0,,0,0
2026-02-09T08:42:15.943086,13.02683712006679,0,,0,0
2026-02-09T10:05:06.091821,5.6539815664783815,0,,0,1
2026-02-09T10:05:14.145735,12.26199080347262,0,,0,1
2026-02-09T10:43:38.769115,5.581491533242029,0,,0,1
2026-02-09T10:49:25.927972,1.2674409814763343,0,,0,1
2026-02-09T11:09:04.193462,7.088992028141566,0,,0,0
2026-02-09T11:25:42.216211,12.116459336287514,0,,0,0
2026-02-09T11:47:27.513181,1.1212266145772471,0,,0,0
2026-02-09T12:19:49.172442,0.5009630522388783,0,,0,0
2026-02-09T12:36:33.230565,9.137257739367902,0,,0,0
2026-02-09T13:29:15.018118,15.51468157115207,0,,0,0
2026-02-09T13:45:50.933579,8.607446918427463,0,,0,0
2026-02-09T14:01:05.129361,3.516364040084589,0,,0,0
2026-02-09T14:18:51.339125,16.136729821344716,0,,0,1
2026-02-09T14:27:33.772382,2.5615893067084667,0,,0,1
2026-02-09T14:51:02.544744,5.8567898767147355,0,,0,1
2026-02-09T14:53:56.034130,17.31247013936397,0,,0,1
2026-02-09T15:14:25.357418,3.3020843705444576,0,,0,0
2026-02-09T15:35:33.668533,13.048114894739854,0,,0,0
2026-02-09T15:50:03.757664,10.088552550413382,0,,0,0
2026-02-09T16:05:00.898626,1.0292752769196751,0,,0,0
2026-02-09T16:24:34.189860,13.969754263307776,0,,0,0
2026-02-09T16:37:24.630347,7.89202257422351,0,,0,1
2026-02-09T16:47:17.456942,2.736900268762977,0,,0,1
2026-02-09T16:58:48.270202,9.80322954864405,0,,0,0
2026-02-09T17:30:00.477962,9.941227971169312,0,,0,0
2026-02-09T18:02:19.657317,10.022517002182685,0,,0,0
2026-02-09T18:44:22.213042,11.36161544990171,0,,0,1
2026-02-09T18:49:48.430069,4.282504381466959,0,,0,1
2026-02-09T21:00:25.932771,13.188291609736597,0,,0,1
2026-02-09T21:03:17.514167,9.81517706879042,0,,0,1
2026-02-09T21:24:38.109254,5.7018642112097915,0,,0,0
2026-02-09T21:58:18.352608,8.776780893684357,0,,0,1
2026-02-09T22:05:20.739669,13.83844412890152,0,,0,1
2026-02-09T23:52:12.994615,16.686961857378108,0,,0,1
2026-02-09T23:56:28.590752,9.689610290839692,0,,0,1
2026-02-10T01:56:04.732639,14.02915368676286,0,,0,0
2026-02-10T02:15:21.850849,16.820604907941593,0,,0,0
2026-02-10T03:41:27.305889,11.313915211459712,0,,0,0
2026-02-10T03:57:48.013935,13.3173147652922,0,,0,1
2026-02-10T04:01:30.009451,18.186272844582017,0,,0,1
2026-02-10T04:40:13.013943,18.296143197861184,0,,0,0
2026-02-10T05:39:36.618708,8.064962761255007,0,,0,0
2026-02-10T06:31:59.680025,19.28702275979842,0,,0,0
2026-02-10T07:28:40.069401,2.301264143144096,0,,0,0
2026-02-10T08:13:14.482483,13.94603647850188,0,,0,1
2026-02-10T08:14:35.295585,0.7347367440577682,0,,0,1
2026-02-10T08:54:52.565658,1.4344566168397905e-08,0,,0,0
2026-02-10T10:17:20.013206,5.897988726693599,0,,0,0
2026-02-10T10:29:51.931985,16.666652708515908,0,,0,3
2026-02-10T10:33:45.318925,9.522026055310535,0,,0,3
2026-02-10T10:34:09.822395,4.838345625144579,0,,0,3
2026-02-10T10:35:24.023056,19.55225901586093,0,,0,3
2026-02-10T10:53:44.261783,1.346912242890866,0,,0,1
2026-02-10T10:58:10.278039,4.357859861569124,0,,0,1
2026-02-10T12:11:31.949639,16.146278912341334,0,,0,0
2026-02-10T13:24:03.253205,15.276375568566245,0,,0,0
2026-02-10T14:09:33.605211,11.843478467143308,0,,0,0
2026-02-10T14:26:31.119832,2.4712826645439394,0,,0,0
2026-02-10T14:56:47.579813,1.1677990256854611,0,,0,1
2026-02-10T14:57:05.186407,6.741195613607467,0,,0,1
2026-02-10T15:18:36.814729,1.2120852661928524e-20,0,,0,1
2026-02-10T15:26:43.858211,17.74445137769281,0,,0,1
2026-02-10T15:49:20.677119,0.14534872103520113,0,,0,0
2026-02-10T16:17:00.982762,8.40192081584008,0,,0,0
2026-02-10T16:58:54.901582,0.0011369691167898292,0,,0,0
2026-02-10T17:37:14.586556,0.20777071821922244,0,,0,0
2026-02-10T18:55:16.597970,1.689483955194478,0,,0,0
2026-02-10T19:10:51.472777,2.1330236560839132e-20,0,,0,1
2026-02-10T19:20:32.278739,15.359038010521552,0,,0,1
2026-02-10T19:43:19.963078,0.6319098356781497,0,,0,0
2026-02-10T22:49:44.803750,0.9504166864106668,0,,0,0
2026-02-10T23:53:10.250267,3.213276935720077,0,,0,0
2026-02-11T00:16:53.931662,12.660864239898164,0,,0,0
2026-02-11T02:25:27.815596,16.405312458184493,0,,0,0
2026-02-11T04:04:32.384262,2.973806829750514,0,,0,0
2026-02-11T05:06:25.224515,16.976817849199158,0,,0,0
2026-02-11T05:25:53.248403,7.485419488034691,0,,0,0
2026-02-11T05:51:37.418223,1.962614019844967e-08,0,,0,0
2026-02-11T07:13:44.025480,7.807383386190297,0,,0,1
2026-02-11T07:15:41.911162,2.308763537670151,0,,0,1
2026-02-11T09:02:24.145846,1.1494214244757184,0,,0,0
2026-02-11T09:12:49.679686,16.912129378680643,0,,0,0
2026-02-11T10:28:41.349693,5.868419315264589,0,,0,1
2026-02-11T10:29:11.735931,7.098172353686335,0,,0,1
2026-02-11T12:13:01.588940,3.358085915151099,0,,0,0
2026-02-11T13:42:54.084549,2.7644674204041055,0,,0,2
2026-02-11T13:44:58.751097,13.794283018489509,0,,0,2
2026-02-11T13:51:10.814677,10.817052036245778,0,,0,2
2026-02-11T14:02:23.253067,2.9686875997298685,0,,0,1
2026-02-11T14:12:02.365791,5.045874460124739,0,,0,1
2026-02-11T14:22:25.455672,5.782016304940439,0,,0,0
2026-02-11T16:01:42.871838,6.538459511027361,0,,0,1
2026-02-11T16:05:58.773725,12.77186785944671,0,,0,1
2026-02-11T16:35:56.754988,9.681124801510943,0,,0,0
2026-02-11T17:29:53.579631,5.767512451792951,0,,0,1
2026-02-11T17:34:02.711310,16.12949572008982,0,,0,1
2026-02-11T18:13:08.768384,1.0008713455364653,0,,0,1
2026-02-11T18:16:30.376443,10.10074016181655,0,,0,1
2026-02-11T19:20:27.827157,2.024025216917525,0,,0,1
2026-02-11T19:24:05.346895,4.384518261716989,0,,0,1
2026-02-11T20:00:32.415359,6.047364628907623,0,,0,2
2026-02-11T20:01:09.126052,6.46328522666147,0,,0,2
2026-02-11T20:08:24.219430,15.23850539306121,0,,0,2
2026-02-11T21:25:11.641120,16.67858321292966,0,,0,0
2026-02-11T23:35:02.040813,16.914111231456513,0,,0,0
2026-02-12T00:48:33.554077,9.944419838519554,0,,0,1
2026-02-12T00:53:04.156216,8.136859741137124,0,,0,1
2026-02-12T01:15:46.621549,7.101339729659044,0,,0,0
2026-02-12T02:27:18.503414,15.141236000360212,0,,0,0
2026-02-12T02:51:10.587393,11.296637706161372,0,,0,0
2026-02-12T04:29:45.312292,0.287240662359404,0,,0,0
2026-02-12T06:26:51.526740,5.819083819346975,0,,0,0
2026-02-12T07:31:22.584779,6.791952327467101,0,,0,0
2026-02-12T07:55:30.789870,12.886496642105325,0,,0,0
2026-02-12T09:23:16.638253,3.774868280025862,0,,0,2
2026-02-12T09:25:39.867852,8.866817092609185e-18,0,,0,2
2026-02-12T09:32:38.979140,9.755009462224765,0,,0,2
2026-02-12T10:18:06.914642,3.332082939187615,0,,0,0
2026-02-12T10:40:13.305400,14.983667804481971,0,,0,1
2026-02-12T10:50:00.471258,6.672242449553207,0,,0,2
2026-02-12T10:52:16.127952,17.405272191009495,0,,0,1
2026-02-12T11:17:22.818572,7.071790826899311,0,,0,0
2026-02-12T11:29:48.523949,17.472776722125786,0,,0,0
2026-02-12T14:11:08.505560,2.2102738993900415,0,,0,0
2026-02-12T14:42:22.956421,8.20711075456018,0,,0,1
2026-02-12T14:46:40.323921,10.358670377050164,0,,0,2
2026-02-12T14:52:27.968593,9.963927067236078,0,,0,2
2026-02-12T15:02:05.622169,9.365366648944727,0,,0,1
2026-02-12T15:49:22.146547,2.582534910303717,0,,0,0
2026-02-12T18:48:18.732948,4.721582397345726,0,,0,0
2026-02-12T19:49:27.941960,15.60319407304044,0,,0,0
2026-02-12T20:17:59.042841,0.14108498244105142,0,,0,1
2026-02-12T20:27:07.187224,11.099036093414608,0,,0,1
2026-02-12T21:03:07.154923,15.690058151781145,0,,0,0
2026-02-12T21:49:52.235858,9.471887375619822,0,,0,0
2026-02-12T22:07:43.859537,15.244429964599863,0,,0,0
2026-02-12T22:53:15.575612,6.733728729676148,0,,0,0
2026-02-12T23:52:58.684924,11.917567661725998,0,,0,0
2026-02-13T00:56:02.422771,8.590670765604987,0,,0,0
2026-02-13T02:36:49.523434,7.963504204022912,0,,0,1
2026-02-13T02:42:16.324090,0.5086865770428595,0,,0,1
2026-02-13T03:01:30.455864,1.2002159570651404e-08,0,,0,0
2026-02-13T03:12:37.181411,7.941127202840182,0,,0,0
2026-02-13T04:10:26.187058,12.312677910660693,0,,0,1
2026-02-13T04:17:18.728887,3.966030167287413,0,,0,1
2026-02-13T04:36:11.688804,7.1561437764965286,0,,0,0
2026-02-13T06:28:16.670015,15.71916024856112,0,,0,0
2026-02-13T07:34:36.627848,5.470086718218219,0,,0,0
2026-02-13T08:26:27.022696,17.81388705808295,0,,0,0
2026-02-13T09:00:12.472020,18.34501011834176,0,,0,1
2026-02-13T09:01:55.122236,3.260049095089077,0,,0,1
2026-02-13T10:29:58.565725,2.7704348495937037,0,,0,0
2026-02-13T11:12:23.630180,13.190596796473978,0,,0,0
2026-02-13T11:32:20.528825,15.005566682325078,0,,0,0
2026-02-13T13:10:41.790045,17.514270301169297,0,,0,0
2026-02-13T14:40:51.687911,3.139929702410102,0,,0,1
2026-02-13T14:50:24.786306,1.941684351785812,0,,0,3
2026-02-13T14:56:13.036387,9.077272056154284,0,,0,3
2026-02-13T14:56:42.934718,6.1304140909767494e-12,0,,0,3
2026-02-13T15:01:18.419597,4.207311012988827,0,,0,2
2026-02-13T16:50:36.108223,7.73563513813222,0,,0,0
2026-02-13T18:18:02.568661,0.6614171463991423,0,,0,0
2026-02-13T18:39:27.187645,2.720993843536983,0,,0,0
2026-02-13T19:04:44.631933,1.2428171329408212e-08,0,,0,0
2026-02-13T20:10:32.554688,11.700508173442165,0,,0,1
2026-02-13T20:13:49.840135,0.11660319085165571,0,,0,1
2026-02-13T20:38:14.857538,0.38555153979700824,0,,0,0
2026-02-13T22:17:13.138607,16.871737272072387,0,,0,0
2026-02-14T00:41:38.252165,9.44146993693285e-06,0,,0,0
2026-02-14T01:00:10.630616,9.975288821546664,0,,0,1
2026-02-14T01:05:40.869367,6.321343334053506,0,,0,1
2026-02-14T03:09:31.936760,19.93492303170221,0,,0,0
2026-02-14T03:27:03.933252,6.270535506055457,0,,0,1
2026-02-14T03:32:14.764073,2.1900615349989483,0,,0,1
2026-02-14T04:14:52.438744,15.530294499218837,0,,0,0
2026-02-14T04:30:58.737285,0.06862597659659535,0,,0,1
2026-02-14T04:39:02.802671,10.516950913613568,0,,0,2
2026-02-14T04:47:22.355476,4.979569805558178,0,,0,1
2026-02-14T05:00:06.224402,19.847852852462463,0,,0,0
2026-02-14T06:05:42.344350,3.1364349430791236,0,,0,0
2026-02-14T06:31:43.555163,2.4919257331556576e-16,0,,0,0
2026-02-14T07:01:18.490867,17.310147798226968,0,,0,0
2026-02-14T07:18:08.082768,3.397035883901786,0,,0,1
2026-02-14T07:23:02.167066,15.590089796142603,0,,0,2
2026-02-14T07:29:06.915127,15.871082195247348,0,,0,1
2026-02-14T08:20:27.267988,12.631914463370029,0,,0,0
2026-02-14T08:54:30.159178,13.532614325121012,0,,0,1
2026-02-14T08:57:48.419169,6.067243604959838,0,,0,1
2026-02-14T09:16:57.034766,0.569883413062646,0,,0,0
2026-02-14T09:28:19.796181,3.772880457298785,0,,0,0
2026-02-14T09:43:35.714995,18.51102319163565,0,,0,0
2026-02-14T10:08:05.069348,7.431073852150168,0,,0,0
2026-02-14T10:23:03.066119,1.6452631633997434,0,,0,0
2026-02-14T12:31:00.046709,16.55594829261233,0,,0,0
2026-02-14T12:46:34.470439,0.007765168184200962,0,,0,1
2026-02-14T12:53:13.493833,15.817303884015423,0,,0,1
2026-02-14T14:35:15.726819,2.937318620676435,0,,0,0
2026-02-14T15:10:45.637975,6.238500425234971,0,,0,0
2026-02-14T15:53:11.372144,10.966482218444876,0,,0,0
2026-02-14T18:31:55.487442,7.362752682751507,0,,0,1
2026-02-14T18:33:00.645787,7.900693505766786,0,,0,1
2026-02-14T20:17:26.489413,11.649120479533554,0,,0,2
2026-02-14T20:20:02.703212,17.537277568157197,0,,0,2
2026-02-14T20:20:16.022171,12.041557874064893,0,,0,2
2026-02-14T20:30:45.709968,8.28821269144625,0,,0,0
2026-02-14T22:20:06.421003,16.058690626681752,0,,0,0
2026-02-14T23:43:12.192461,18.914706452891217,0,,0,0
2026-02-14T23:59:23.401371,9.776423402285994,0,,0,0
2026-02-15T00:22:59.868972,9.179228518352632,0,,0,0
2026-02-15T01:03:23.719069,5.136960674928614,0,,0,0
2026-02-15T01:17:47.729174,3.3052772161946957,0,,0,0
2026-02-15T01:31:49.553350,0.1884143696622191,0,,0,0
2026-02-15T01:55:19.388258,7.6069857600388415,0,,0,1
2026-02-15T02:04:54.121464,9.527531600486968,0,,0,2
2026-02-15T02:08:51.184153,1.1478012364998469,0,,0,1
2026-02-15T03:32:01.389106,0.04098519519116424,0,,0,0
2026-02-15T04:36:14.836633,17.610178041325863,0,,0,0
2026-02-15T05:03:45.119526,18.41951446665868,0,,0,0
2026-02-15T05:55:12.657251,3.618744087123504,0,,0,1
2026-02-15T05:58:28.216359,9.9258227601482,0,,0,1
2026-02-15T07:03:12.331031,0.481167099983369,0,,0,0
2026-02-15T07:28:34.911017,9.342860650619484,0,,0,0
2026-02-15T07:40:04.253659,4.562625927885953,0,,0,0
2026-02-15T08:40:42.774460,1.7163629568383851,0,,0,1
2026-02-15T08:47:06.258749,7.440548643213125,0,,0,1
2026-02-15T10:21:48.603434,2.4539911180012,0,,0,0
2026-02-15T10:46:54.174938,16.50763459602945,0,,0,0
2026-02-15T11:27:04.136684,17.327413879337197,0,,0,0
2026-02-15T13:04:30.968110,4.329666366373673e-09,0,,0,0
2026-02-15T13:38:34.984282,16.875045205243584,0,,0,0
2026-02-15T16:45:36.715488,15.00442758380455,0,,0,0
2026-02-15T17:36:55.723888,13.875050953624072,0,,0,0
2026-02-15T17:52:17.509262,18.97034643769909,0,,0,0
2026-02-15T18:45:29.779653,0.6375802705013985,0,,0,0
2026-02-15T19:15:07.148467,18.242456967259255,0,,0,0
2026-02-15T20:15:22.136372,0.28205338229262605,0,,0,0
2026-02-15T22:32:13.390996,16.4231265089045,0,,0,0
2026-02-16T00:40:10.571442,8.318367011755026,0,,0,0
2026-02-16T01:10:53.029891,10.485032847066384,0,,0,0
2026-02-16T01:34:01.709924,14.527563256414547,0,,0,0
2026-02-16T01:49:07.506399,4.221208805057668,0,,0,0
2026-02-16T03:07:21.389626,0.042886900181710555,0,,0,0
2026-02-16T03:32:53.581758,17.247399143212984,0,,0,0
2026-02-16T04:53:13.908797,14.69903361262658,0,,0,0
2026-02-16T06:03:14.453722,10.166703104501975,0,,0,0
2026-02-16T06:14:24.183871,13.929905683283907,0,,0,0
2026-02-16T07:03:50.629130,12.160989577661248,0,,0,0
2026-02-16T07:17:54.399955,0.8925522453402692,0,,0,0
2026-02-16T08:13:36.259054,16.783158242122862,0,,0,0
2026-02-16T09:29:25.941666,4.938503480254348,0,,0,0
2026-02-16T09:52:48.396690,17.427728878363837,0,,0,0
2026-02-16T12:12:40.380469,9.355475467686336,0,,0,0
2026-02-16T12:43:36.123812,1.8137645983587456,0,,0,0
2026-02-16T13:23:11.729331,11.52103843089108,0,,0,0
2026-02-16T13:49:58.443337,14.035150393707388,0,,0,1
2026-02-16T13:52:59.116684,0.14534775726060978,0,,0,1
2026-02-16T15:34:02.557689,19.31927181012942,0,,0,0
2026-02-16T16:00:55.729143,0.15965635003604864,0,,0,0
2026-02-16T16:22:36.445281,11.37824308390534,0,,0,0
2026-02-16T17:20:39.015640,1.6475732970704296e-19,0,,0,0
2026-02-16T19:37:18.727832,13.062220229821484,0,,0,0
2026-02-16T20:55:56.322170,19.223164377863817,0,,0,0
2026-02-16T21:12:23.426101,2.041077443188987,0,,0,1
2026-02-16T21:15:59.454021,19.96934996630355,0,,0,1
2026-02-16T22:45:30.585313,3.825410697634835,0,,0,0
2026-02-17T00:49:28.179579,3.8928564875547e-24,0,,0,1
2026-02-17T00:55:26.417423,13.340066227147416,0,,0,1
2026-02-17T01:33:02.120633,16.151858120157538,0,,0,0
2026-02-17T01:48:27.861030,0.12538635132548054,0,,0,1
2026-02-17T01:48:48.986835,14.360517150775877,0,,0,1
2026-02-17T03:56:58.082740,2.957360493287376,0,,0,0
2026-02-17T05:30:25.422698,2.6858772090476126,0,,0,0
2026-02-17T06:19:24.580146,8.593501617417099,0,,0,0
2026-02-17T06:35:33.893163,0.9459760107165492,0,,0,0
2026-02-17T07:09:09.091641,11.353946767227828,0,,0,0
2026-02-17T07:30:47.426268,14.531084827972524,0,,0,0
2026-02-17T07:46:40.468683,13.393565846646164,0,,0,0
2026-02-17T09:02:02.890137,14.667062909501368,0,,0,0
2026-02-17T09:40:37.791438,1.054187010330619,0,,0,0
2026-02-17T10:44:31.678663,3.8346093808863135,0,,0,0
2026-02-17T12:04:22.170530,19.71225789847994,0,,0,0
2026-02-17T12:30:49.757954,3.109477250840823e-10,0,,0,1
2026-02-17T12:31:39.935747,15.65272362051937,0,,0,1
2026-02-17T12:42:14.528348,13.43695147299808,0,,0,1
2026-02-17T12:51:20.092154,0.7990299931618771,0,,0,1
2026-02-17T13:10:51.463612,9.941051776923342,0,,0,1
2026-02-17T13:13:55.867348,15.76308491318814,0,,0,1
2026-02-17T14:23:10.885291,1.5055985494884638,0,,0,0
2026-02-17T14:35:09.885783,11.296652570375718,0,,0,0
2026-02-17T16:14:00.289231,1.0541595063385294,0,,0,1
2026-02-17T16:21:16.571748,19.69525825059924,0,,0,2
2026-02-17T16:27:13.649787,17.248364572205215,0,,0,1
2026-02-17T17:25:47.634334,7.099005989869205,0,,0,1
2026-02-17T17:34:52.055994,15.198151594879477,0,,0,1
2026-02-17T17:50:01.176726,11.696491299232536,0,,0,0
2026-02-17T19:12:55.671163,6.340954942171455,0,,0,1
2026-02-17T19:19:00.500272,10.623144414267223,0,,0,2
2026-02-17T19:23:51.678916,13.645473052978812,0,,0,1
2026-02-17T19:37:28.590780,0.0499205620164814,0,,0,0
2026-02-17T19:51:42.099394,9.771440823199251,0,,0,0
2026-02-17T22:47:57.283490,14.32473589601348,0,,0,0
2026-02-17T22:58:20.448166,15.051172682703063,0,,0,1
2026-02-17T23:02:37.208302,11.31029519520096,0,,0,2
2026-02-17T23:12:24.767135,4.818544793186612,0,,0,1
2026-02-18T00:46:50.753747,0.10260321110507764,0,,0,0
2026-02-18T01:08:34.946510,11.010657132020375,0,,0,0
2026-02-18T02:14:48.684785,4.744704299691007,0,,0,0
2026-02-18T04:21:18.812044,16.74664138544841,0,,0,1
2026-02-18T04:25:40.701031,16.060889263769436,0,,0,2
2026-02-18T04:31:50.601827,6.989451733262032,0,,0,1
