start,fa,associated,coincidence_probability,in_coverage,neighbors_10min
2026-01-09T01:24:27.568046,4.56605285781591,0,,0,0
2026-01-09T02:34:55.574622,17.270042750444922,0,,0,1
2026-01-09T02:41:15.231166,16.615077222357176,0,,0,1
2026-01-09T02:56:19.257306,15.039292657525769,0,,0,0
2026-01-09T03:23:08.248290,17.998232140545024,0,,0,0
2026-01-09T03:52:47.404224,1.2893652386861258,0,,0,0
2026-01-09T05:26:52.541346,16.991692285344318,0,,0,1
2026-01-09T05:31:14.838593,16.878176635787852,0,,0,1
2026-01-09T06:16:32.925100,14.875429811114202,0,,0,0
2026-01-09T06:41:39.184801,16.97279057739558,0,,0,0
2026-01-09T08:28:24.060657,7.578686003994449,0,,0,1
2026-01-09T08:31:56.429861,8.042009765135241e-17,0,,0,1
2026-01-09T10:42:16.070801,12.786359070467698,0,,0,0
2026-01-09T12:00:32.476590,2.18563981518838,0,,0,1
2026-01-09T12:09:50.853582,12.155354631369985,0,,0,1
2026-01-09T13:33:25.890501,13.265223539135588,0,,0,0
2026-01-09T15:04:34.700596,14.728565859336303,0,,0,0
2026-01-09T15:28:17.873081,0.4112163472350376,0,,0,0
2026-01-09T16:45:08.514766,4.2287100109435345,0,,0,0
2026-01-09T17:52:13.148261,15.524193322444908,0,,0,0
2026-01-09T20:12:43.510082,9.017959961629654,0,,0,0
2026-01-09T21:54:12.147454,11.508832367103816,0,,0,0
2026-01-09T22:47:10.990859,2.359352512591758,0,,0,0
2026-01-09T23:48:22.107164,0.4519587757933982,0,,0,1
2026-01-09T23:57:50.553179,0.25435624120215317,0,,0,1
2026-01-10T00:13:09.447488,3.5345778466857625,0,,0,0
2026-01-10T00:32:00.707216,5.299438642598915,0,,0,1
2026-01-10T00:36:31.797275,19.37174351917546,0,,0,1
2026-01-10T01:47:21.715699,19.164081663747847,0,,0,0
2026-01-10T02:29:53.529565,3.852506931421439,0,,0,1
2026-01-10T02:32:17.529435,12.88855979724344,0,,0,1
2026-01-10T03:30:15.587671,14.418074956609908,0,,0,0
2026-01-10T03:42:13.135869,8.291682761746788,0,,0,0
2026-01-10T03:58:54.509449,15.162963616374835,0,,0,0
2026-01-10T06:47:35.558517,19.17528005040031,0,,0,1
2026-01-10T06:55:30.508347,3.778914135926612,0,,0,1
2026-01-10T07:12:49.006704,18.253117066073383,0,,0,0
2026-01-10T08:13:02.860975,6.571707418664111,0,,0,1
2026-01-10T08:16:23.640641,11.53582651553834,0,,0,1
2026-01-10T08:48:03.197697,1.1648159402477651,0,,0,0
2026-01-10T10:14:14.230580,11.563570242286998,0,,0,1
2026-01-10T10:19:05.798631,3.757056538694804,0,,0,1
2026-01-10T10:34:30.196636,1.9678075918674432e-09,0,,0,0
2026-01-10T11:04:42.739664,4.806733039728524,0,,0,1
2026-01-10T11:09:09.733246,15.251615640727517,0,,0,1
2026-01-10T12:49:59.930693,10.917973611244856,0,,0,1
2026-01-10T12:54:02.467106,12.371562725791891,0,,0,1
2026-01-10T13:37:43.248077,1.509684335688144,0,,0,0
2026-01-10T14:00:19.887485,17.125679696341937,0,,0,0
2026-01-10T14:20:46.604146,14.257971608598652,0,,0,0
2026-01-10T14:31:58.179543,8.851436254745673,0,,0,0
2026-01-10T15:28:05.360975,3.8651700591487823,0,,0,0
2026-01-10T16:14:10.353492,18.626385746611415,0,,0,0
2026-01-10T16:54:12.774691,15.67611428318574,0,,0,1
2026-01-10T16:58:34.600537,3.395590394321543e-30,0,,0,1
2026-01-10T17:16:21.257001,15.823317872125733,0,,0,0
2026-01-10T17:51:57.694911,19.381960331934447,0,,0,1
2026-01-10T17:55:42.611886,7.210439814078466,0,,0,1
2026-01-10T18:37:30.171544,15.504862364064458,0,,0,0
2026-01-10T19:39:12.600531,18.840643963049217,0,,0,1
2026-01-10T19:46:02.539252,2.079196779604402,0,,0,1
2026-01-10T20:44:09.565191,10.40694203682498,0,,0,0
2026-01-10T21:31:08.037199,8.895119565293328,0,,0,0
2026-01-10T21:59:25.659054,8.959383080243855,0,,0,0
2026-01-10T22:23:24.673771,3.298175145441373,0,,0,1
2026-01-10T22:32:52.633141,12.803773357513728,0,,0,1
2026-01-10T23:08:01.828565,3.251388379383691,0,,0,0
2026-01-10T23:29:21.127622,9.67184341726658,0,,0,0
2026-01-10T23:56:57.862064,1.3353174165985713,0,,0,0
2026-01-11T00:37:07.189849,3.877148071420435,0,,0,0
2026-01-11T01:49:20.619171,0.4236097768647312,0,,0,0
2026-01-11T03:02:58.308611,19.688603150144427,0,,0,0
2026-01-11T03:15:18.224974,7.480578418259285,0,,0,0
2026-01-11T04:17:00.286086,8.887385960860493,0,,0,0
2026-01-11T04:49:42.879239,8.542155776256408,0,,0,0
2026-01-11T05:46:01.721144,19.62046981153995,0,,0,1
2026-01-11T05:55:03.239677,8.83939643281051,0,,0,1
2026-01-11T07:38:25.681433,14.912357638540316,0,,0,0
2026-01-11T08:09:27.172794,1.925235731156396,0,,0,0
2026-01-11T10:48:52.708164,0.00771482948733304,0,,0,0
2026-01-11T11:09:28.384432,5.349195939175819,0,,0,0
2026-01-11T12:16:40.871810,9.974887430094496,0,,0,0
2026-01-11T12:38:55.375295,3.5068050126701635,0,,0,1
2026-01-11T12:40:43.671938,19.68414130364771,0,,0,2
2026-01-11T12:49:20.061550,11.778647875245882,0,,0,1
2026-01-11T13:09:40.044700,2.58273309754726,0,,0,0
2026-01-11T13:50:31.713672,6.800906453133866,0,,0,0
2026-01-11T14:13:54.552432,14.639842753734412,0,,0,0
2026-01-11T14:24:37.184238,2.8343179847782083,0,,0,1
2026-01-11T14:29:37.533856,1.5927740720769987,0,,0,2
2026-01-11T14:34:55.689216,9.789545595746702,0,,0,1
2026-01-11T15:32:28.698395,14.609737693412862,0,,0,0
2026-01-11T15:57:56.494921,8.701407202330543,0,,0,0
2026-01-11T17:12:52.418295,10.14954911730042,0,,0,0
2026-01-11T17:44:51.140974,5.993152445799062,0,,0,1
2026-01-11T17:50:40.632849,11.39101056872472,0,,0,1
2026-01-11T18:03:37.699491,17.474214308986344,0,,0,0
2026-01-11T21:17:50.115997,19.847975679924456,0,,0,0
2026-01-11T22:16:31.474960,5.779834393016725,0,,0,1
2026-01-11T22:17:35.108618,10.392172934603446,0,,0,1
2026-01-11T22:35:47.168622,13.402023326904482,0,,0,0
2026-01-11T22:46:30.778456,18.719537569451624,0,,0,0
2026-01-12T00:07:22.028164,15.38234060313366,0,,0,0
2026-01-12T00:17:42.465246,9.301477792397217,0,,0,0
2026-01-12T00:41:35.436649,4.619537832265925,0,,0,0
2026-01-12T00:58:10.822169,15.063445284291276,0,,0,0
2026-01-12T01:28:07.273765,3.357420476564684,0,,0,1
2026-01-12T01:35:46.659775,17.55173932630634,0,,0,1
2026-01-12T02:02:29.938517,6.126539931823399,0,,0,0
2026-01-12T02:28:26.396905,14.145115526439154,0,,0,1
2026-01-12T02:30:42.720723,0.49124460633538297,0,,0,1
2026-01-12T02:51:58.860222,0.5765512258198674,0,,0,0
2026-01-12T03:15:13.250015,2.717091467996276,0,,0,1
2026-01-12T03:17:59.961553,7.181147507895774,0,,0,1
2026-01-12T03:54:03.822588,12.827388462155923,0,,0,0
2026-01-12T04:07:33.794925,1.0660983003162037,0,,0,1
2026-01-12T04:14:58.023123,1.9868314656515151,0,,0,1
2026-01-12T04:55:03.296934,6.0217332225040865,0,,0,0
2026-01-12T05:05:51.292748,12.8545598621663,0,,0,0
2026-01-12T05:57:15.138477,11.321441476852243,0,,0,0
2026-01-12T07:37:25.823355,7.170083968043118e-11,0,,0,0
2026-01-12T07:48:39.414370,10.84136609996893,0,,0,0
2026-01-12T09:24:52.825269,3.5885777862438406,0,,0,0
2026-01-12T09:43:11.739274,11.17550106242008,0,,0,0
2026-01-12T13:24:51.021089,8.770333344844728,0,,0,0
2026-01-12T14:25:12.684844,14.05724182314555,0,,0,0
2026-01-12T14:35:51.268759,14.728282514858126,0,,0,0
2026-01-12T15:06:39.438178,18.923088492983993,0,,0,0
2026-01-12T16:14:27.167451,0.5873136331230661,0,,0,0
2026-01-12T16:31:07.356037,9.706515289122184,0,,0,0
2026-01-12T16:49:08.362870,0.006576126571970528,0,,0,0
2026-01-12T17:35:10.674839,3.654106460587927,0,,0,0
2026-01-12T18:04:27.249431,7.376266703842834,0,,0,0
2026-01-12T19:06:40.943964,0.18274321850472727,0,,0,1
2026-01-12T19:13:41.206790,1.7060777958553384,0,,0,2
2026-01-12T19:23:05.154766,7.2210763336749,0,,0,2
2026-01-12T19:30:34.673234,3.7363615019951375,0,,0,1
2026-01-12T20:50:07.566287,16.230113884414763,0,,0,1
2026-01-12T20:57:13.757681,6.014821291207543,0,,0,2
2026-01-12T21:00:30.448841,3.4243481928931447,0,,0,1
2026-01-12T22:02:49.600341,18.07281555938624,0,,0,0
2026-01-12T22:37:55.176321,5.481673115601311,0,,0,1
2026-01-12T22:38:36.908765,15.115448911462744,0,,0,1
2026-01-13T01:19:33.343339,5.768647442078016,0,,0,0
2026-01-13T02:10:41.215252,17.551458296744237,0,,0,0
2026-01-13T02:23:23.738701,10.255680141277656,0,,0,0
2026-01-13T02:57:32.408264,10.412741665828102,0,,0,0
2026-01-13T03:11:57.843087,1.8051172818714496,0,,0,3
2026-01-13T03:17:03.346042,9.571845970151694,0,,0,3
2026-01-13T03:17:41.222645,0.3869383663551391,0,,0,3
2026-01-13T03:18:38.600364,5.787821469658621e-05,0,,0,3
2026-01-13T03:28:57.187057,12.436892306913872,0,,0,0
2026-01-13T03:49:43.346705,13.825441898203824,0,,0,0
2026-01-13T04:17:14.106235,17.469800197800403,0,,0,1
2026-01-13T04:26:26.271892,7.1934069434421914,0,,0,1
2026-01-13T05:10:25.073481,4.33484897201785,0,,0,0
2026-01-13T06:18:26.904368,5.543569747561366,0,,0,1
2026-01-13T06:23:29.420297,12.546370412375897,0,,0,1
2026-01-13T06:37:15.547941,14.559031630059785,0,,0,1
2026-01-13T06:39:41.316730,2.20870735193948,0,,0,1
2026-01-13T06:52:45.810895,15.396912871697715,0,,0,1
2026-01-13T06:58:36.218759,2.6417636386993397,0,,0,2
2026-01-13T07:03:56.233153,1.6765113099224278,0,,0,1
2026-01-13T07:57:05.625858,1.6559686569547805,0,,0,0
2026-01-13T08:12:51.445069,1.94327909270648,0,,0,0
2026-01-13T08:24:08.192008,6.082204148287823,0,,0,0
2026-01-13T09:22:01.297963,1.6317898348403292,0,,0,0
2026-01-13T11:16:20.691169,6.146480231778201,0,,0,0
2026-01-13T11:27:04.032070,7.963494689591025,0,,0,0
2026-01-13T12:44:33.819467,5.3517012807041455,0,,0,0
2026-01-13T13:01:55.365606,10.263859887224912,0,,0,1
2026-01-13T13:04:25.422505,4.672647049153761,0,,0,1
2026-01-13T13:24:30.725809,8.775113271372257,0,,0,0
2026-01-13T14:27:48.138714,9.534005596365835,0,,0,1
2026-01-13T14:33:54.746999,12.764530530835538,0,,0,1
2026-01-13T16:46:27.159416,15.099907768942058,0,,0,0
2026-01-13T17:06:34.652411,3.3176026428567615,0,,0,0
2026-01-13T19:25:07.976844,4.321406347704615,0,,0,0
2026-01-13T19:43:36.478578,19.69393487843442,0,,0,1
2026-01-13T19:49:47.978080,8.7225245836093,0,,0,1
2026-01-13T21:18:32.671799,5.679238891652084,0,,0,0
2026-01-13T21:50:53.572190,2.9771411516098674,0,,0,1
2026-01-13T21:58:28.270160,18.838671584359187,0,,0,2
2026-01-13T22:07:29.646655,7.148563027729835,0,,0,2
2026-01-13T22:16:30.119880,9.266437909669357,0,,0,1
2026-01-13T23:41:32.899932,1.4539038723358988,0,,0,0
2026-01-13T23:55:11.158927,1.110859507759466,0,,0,2
2026-01-14T00:00:35.723192,9.198375486084286,0,,0,3
2026-01-14T00:02:54.798883,14.047819831425391,0,,0,3
2026-01-14T00:08:04.991191,15.70641652405068,0,,0,2
2026-01-14T00:30:09.586601,15.02713590240491,0,,0,0
2026-01-14T01:28:37.376489,4.082320468558014,0,,0,0
2026-01-14T01:47:03.858425,3.867823663533181,0,,0,1
2026-01-14T01:51:45.730983,7.897191124560157e-10,0,,0,1
2026-01-14T02:02:25.577229,17.558754376743007,0,,0,1
2026-01-14T02:04:12.304875,1.370921575008079,0,,0,1
2026-01-14T04:20:24.689629,2.4187430663073046,0,,0,0
2026-01-14T04:58:15.481606,4.334658567282548,0,,0,1
2026-01-14T05:04:59.746114,12.567165597606984,0,,0,1
2026-01-14T05:52:12.421194,12.2921568194793,0,,0,0
2026-01-14T06:16:31.730319,11.969172901715314,0,,0,1
2026-01-14T06:22:55.522768,16.977973328697857,0,,0,1
2026-01-14T08:41:49.501953,10.44651704611318,0,,0,1
2026-01-14T08:48:43.217586,13.221634347510372,0,,0,1
2026-01-14T11:32:39.389083,17.548848999979526,0,,0,0
2026-01-14T11:45:47.587557,15.315023135076563,0,,0,0
2026-01-14T12:14:06.900129,3.95838535770456,0,,0,0
2026-01-14T13:27:25.126972,3.582331984668975,0,,0,0
2026-01-14T13:48:12.056396,9.67088747170457,0,,0,0
2026-01-14T14:36:34.457933,16.804088263460198,0,,0,1
2026-01-14T14:43:27.360496,6.991239687625095,0,,0,3
2026-01-14T14:51:43.739848,5.935204504281505,0,,0,2
2026-01-14T14:52:18.778955,14.486942611807748,0,,0,2
2026-01-14T15:37:41.632326,16.96239708373883,0,,0,1
2026-01-14T15:42:09.457231,18.93675650831063,0,,0,1
2026-01-14T16:32:18.218438,3.212621725504454,0,,0,1
2026-01-14T16:36:28.972943,5.75046518484439,0,,0,1
2026-01-14T17:06:55.528850,7.717026156905477,0,,0,1
2026-01-14T17:15:14.016565,10.00042593258215,0,,0,1
2026-01-14T17:59:28.301802,13.729780311213236,0,,0,1
2026-01-14T18:00:47.843568,9.343809812100112,0,,0,1
2026-01-14T19:12:51.637376,14.278471998246346,0,,0,0
2026-01-14T19:39:27.264898,10.9840762308024,0,,0,0
2026-01-14T20:13:35.237706,7.763306411816487,0,,0,0
2026-01-14T21:20:53.022095,10.11221485413492,0,,0,0
2026-01-14T21:44:06.759797,1.6703569722764924,0,,0,0
2026-01-14T22:01:25.242631,0.0043604706369649105,0,,0,1
2026-01-14T22:01:38.245877,19.524082841374845,0,,0,1
2026-01-14T22:41:16.643553,7.519207728413821,0,,0,0
2026-01-15T03:29:41.897426,19.27157916003215,0,,0,0
2026-01-15T04:12:33.967393,7.10670392556751,0,,0,1
2026-01-15T04:19:25.803098,18.84502203875465,0,,0,2
2026-01-15T04:29:02.181572,1.5100589560883175,0,,0,1
2026-01-15T04:53:51.727824,0.29276536646669604,0,,0,0
2026-01-15T05:13:41.810050,17.951309865292856,0,,0,0
2026-01-15T06:24:40.283520,2.8903171264748617,0,,0,0
2026-01-15T07:12:19.095879,3.566514929340039,0,,0,0
2026-01-15T07:31:53.753015,3.0781031615001573,0,,0,0
2026-01-15T08:23:13.369076,17.463529752001385,0,,0,0
2026-01-15T09:05:17.443786,11.748215244177464,0,,0,0
2026-01-15T10:11:58.035009,6.3001402471692485,0,,0,1
2026-01-15T10:20:45.256289,2.743276701010796,0,,0,1
2026-01-15T11:31:24.414463,12.985766245708602,0,,0,1
2026-01-15T11:35:59.467754,9.613269660414684,0,,0,1
2026-01-15T12:01:08.980167,9.65101820358933,0,,0,0
2026-01-15T13:10:30.310159,15.363013236128303,0,,0,0
2026-01-15T15:37:35.809750,0.15337842136760135,0,,0,1
2026-01-15T15:40:52.179080,4.099792281502983,0,,0,1
2026-01-15T16:30:06.322093,2.3764913063263835,0,,0,0
2026-01-15T16:51:23.165880,8.975147239385104,0,,0,0
2026-01-15T17:32:25.700255,5.360967289202722,0,,0,0
2026-01-15T18:20:45.149312,9.874158598821518,0,,0,0
2026-01-15T20:14:35.454925,18.57040339856492,0,,0,0
2026-01-15T22:13:01.049561,10.878685193579791,0,,0,0
2026-01-15T22:35:52.295378,15.37134001499501,0,,0,0
2026-01-15T22:52:34.178358,7.855962380106943,0,,0,0
2026-01-15T23:40:17.482272,18.885649374463032,0,,0,0
2026-01-15T23:57:01.320147,0.26790675342697334,0,,0,0
2026-01-16T00:55:52.980871,9.89354597461854,0,,0,0
2026-01-16T01:19:21.873398,4.800173813865836,0,,0,0
2026-01-16T01:45:25.733017,16.329044919281575,0,,0,0
2026-01-16T02:33:26.811987,4.638454729856118,0,,0,0
2026-01-16T03:07:00.803633,0.1179005108338334,0,,0,0
2026-01-16T04:10:25.903809,6.0591426818399095,0,,0,0
2026-01-16T05:22:41.838500,10.617756475556208,0,,0,0
2026-01-16T06:47:05.964848,16.42631357277214,0,,0,0
2026-01-16T07:37:10.835020,9.572367630253904,0,,0,0
2026-01-16T07:50:56.444042,5.694844396183386,0,,0,0
2026-01-16T10:05:22.525849,13.327323603313436,0,,0,1
2026-01-16T10:08:48.108151,5.243223346704728,0,,0,1
2026-01-16T10:29:29.237958,3.0037344459721216,0,,0,0
2026-01-16T10:46:57.503983,1.40409081634904,0,,0,0
2026-01-16T11:56:04.089648,14.193438097118138,0,,0,0
2026-01-16T12:18:26.166616,9.901582914279151,0,,0,0
2026-01-16T13:38:39.119198,2.153280534392689,0,,0,0
2026-01-16T15:45:17.763952,10.639521484421614,0,,0,0
2026-01-16T16:12:06.498125,14.318026548867213,0,,0,0
2026-01-16T16:55:47.806123,7.531428495860504,0,,0,2
2026-01-16T17:03:45.276516,18.536564110072536,0,,0,2
2026-01-16T17:05:47.235471,6.8817336356593275,0,,0,2
2026-01-16T17:17:48.825565,18.94588700159525,0,,0,0
2026-01-16T17:36:39.336091,16.39891417566655,0,,0,0
2026-01-16T17:52:40.633872,13.456210039160585,0,,0,1
2026-01-16T17:54:47.772123,1.0398555760621562,0,,0,1
2026-01-16T20:22:02.420898,16.709564814362555,0,,0,0
2026-01-16T20:32:39.189157,0.4152668110232778,0,,0,1
2026-01-16T20:38:17.848474,16.75720485341981,0,,0,1
2026-01-16T20:51:27.793277,7.608587882574495,0,,0,0
2026-01-16T22:02:18.801963,9.24824654210832,0,,0,0
2026-01-16T22:42:16.256618,8.600479857883151,0,,0,0
2026-01-16T23:51:16.920722,4.785043882878557e-06,0,,0,0
2026-01-17T00:22:30.232560,0.4787590470046286,0,,0,1
2026-01-17T00:24:06.249267,19.69240490255838,0,,0,1
2026-01-17T00:59:07.001209,6.549498693785487e-08,0,,0,0
2026-01-17T01:09:35.561685,14.561890063638614,0,,0,0
2026-01-17T01:34:27.331835,17.366093089873566,0,,0,0
2026-01-17T02:05:33.345430,2.7440555364506816,0,,0,1
2026-01-17T02:13:05.304068,7.984557999378415,0,,0,1
2026-01-17T02:54:54.007552,7.993589199868626,0,,0,0
2026-01-17T05:30:00.887072,6.121492301269776e-26,0,,0,1
2026-01-17T05:39:53.080937,15.83256103990236,0,,0,1
2026-01-17T05:53:48.908650,16.30021216333336,0,,0,0
2026-01-17T06:19:31.713361,0.9589484028754924,0,,0,0
2026-01-17T08:47:49.878175,3.1646074167305596,0,,0,0
2026-01-17T08:59:40.457790,6.277885521170381,0,,0,0
2026-01-17T09:37:14.147027,0.00935818639725346,0,,0,1
2026-01-17T09:41:32.388041,16.44351084721407,0,,0,1
2026-01-17T11:17:22.005648,18.28356986012379,0,,0,0
2026-01-17T12:17:21.248974,4.1319911776120435,0,,0,0
2026-01-17T12:35:57.399031,14.957267629665225,0,,0,0
2026-01-17T13:03:00.742986,10.011889670211946,0,,0,0
2026-01-17T13:47:23.219788,14.20890660418628,0,,0,0
2026-01-17T14:23:55.364443,8.719290159109317,0,,0,0
2026-01-17T15:50:24.459540,3.5377008114800765,0,,0,0
2026-01-17T17:35:42.662770,0.7318781671610238,0,,0,0
2026-01-17T19:19:19.578392,0.2151071100307481,0,,0,0
2026-01-17T19:47:13.909013,5.388125135179669,0,,0,0
2026-01-17T20:16:31.112972,12.91873117872252,0,,0,0
2026-01-17T20:44:18.222624,18.71807813864391,0,,0,0
2026-01-17T20:55:07.167024,9.92266742747588,0,,0,0
2026-01-17T21:18:08.270655,18.482201086142275,0,,0,1
2026-01-17T21:21:21.930774,14.293558132199928,0,,0,1
2026-01-17T21:39:40.470372,2.1723963005014295,0,,0,1
2026-01-17T21:49:30.872799,17.39424915623767,0,,0,1
2026-01-17T22:04:59.276844,7.909471096130195,0,,0,1
2026-01-17T22:14:15.758449,9.764107826032731,0,,0,1
2026-01-17T22:45:54.173512,11.7119468765451,0,,0,1
2026-01-17T22:55:02.717519,6.2929289927881245,0,,0,1
2026-01-17T23:10:47.127445,7.0122843429958,0,,0,1
2026-01-17T23:12:56.744334,19.56007249020034,0,,0,1
2026-01-17T23:50:12.503111,10.086086751580408,0,,0,0
2026-01-18T01:16:56.929021,3.834340755534512,0,,0,1
2026-01-18T01:20:45.195281,16.57180908240477,0,,0,1
2026-01-18T01:58:55.033693,8.33623704646689,0,,0,0
2026-01-18T02:32:14.026866,13.575515115868592,0,,0,0
2026-01-18T02:56:15.898253,0.16153447923098582,0,,0,1
2026-01-18T03:02:19.001857,4.135974463542169,0,,0,1
2026-01-18T03:13:12.958817,4.585570805393069,0,,0,0
2026-01-18T04:25:26.943180,2.479390972045267,0,,0,1
2026-01-18T04:30:46.955702,11.391100008546426,0,,0,1
2026-01-18T05:47:51.362770,0.4712598799671312,0,,0,0
2026-01-18T06:28:14.801648,16.330038854094187,0,,0,1
2026-01-18T06:30:28.535028,1.1861309335131391,0,,0,1
2026-01-18T07:15:19.146376,3.6029928467765417,0,,0,0
2026-01-18T07:53:00.620265,6.987957011711072,0,,0,0
2026-01-18T08:11:05.943503,5.825532292694637,0,,0,0
2026-01-18T09:02:23.126084,13.55860664953968,0,,0,0
2026-01-18T09:14:41.843895,14.394169201713584,0,,0,0
2026-01-18T10:45:51.517660,1.3896466673554246,0,,0,0
2026-01-18T11:04:51.141041,15.229850136007624,0,,0,0
2026-01-18T11:24:44.513319,13.054302872322625,0,,0,1
2026-01-18T11:28:21.409910,0.7318038513164098,0,,0,1
2026-01-18T12:51:52.579495,17.153392641838277,0,,0,1
2026-01-18T12:57:14.304139,15.166428934819164,0,,0,1
2026-01-18T14:33:17.390707,4.850561686095473,0,,0,0
2026-01-18T14:50:36.819212,17.015165232973647,0,,0,2
2026-01-18T14:55:32.643233,9.477121017905704,0,,0,2
2026-01-18T14:58:54.404842,0.8364176820889048,0,,0,2
2026-01-18T16:04:11.496676,6.251161362104875,0,,0,1
2026-01-18T16:05:05.874846,1.6756415095247752,0,,0,1
2026-01-18T16:29:01.140896,19.8639374334312,0,,0,0
2026-01-18T16:39:43.326032,3.633130300887163,0,,0,0
2026-01-18T17:29:03.745684,3.218688556794277,0,,0,0
2026-01-18T17:54:01.940537,0.08220954353855268,0,,0,0
2026-01-18T18:29:30.905538,1.8228702084030757,0,,0,1
2026-01-18T18:35:05.911651,7.606902801489261,0,,0,1
2026-01-18T19:07:02.311151,8.011084758931707,0,,0,1
2026-01-18T19:13:56.889389,15.402384343962517,0,,0,1
2026-01-18T20:25:56.328778,5.335950826547482,0,,0,0
2026-01-18T20:59:44.420903,5.66729199995505,0,,0,1
2026-01-18T21:08:16.946358,14.414623937516906,0,,0,1
2026-01-18T21:29:37.090349,16.318977762113615,0,,0,0
2026-01-18T21:40:57.129314,16.791246917737894,0,,0,0
2026-01-18T21:52:41.242437,15.110638243654094,0,,0,1
2026-01-18T21:57:44.063787,11.776355742926036,0,,0,1
2026-01-18T22:14:56.822362,6.776919326616506,0,,0,1
2026-01-18T22:19:18.781633,6.127301814379009,0,,0,1
2026-01-19T00:44:28.315195,17.189172012298975,0,,0,0
2026-01-19T00:57:10.773074,18.58337174633639,0,,0,0
2026-01-19T01:07:50.287258,18.061640043620592,0,,0,0
2026-01-19T01:50:23.677698,16.43967021596469,0,,0,0
2026-01-19T02:03:50.490451,0.8498792947845631,0,,0,1
2026-01-19T02:09:38.254621,1.0719987739760402,0,,0,1
2026-01-19T02:35:21.713181,1.5781880211048367,0,,0,0
2026-01-19T03:06:54.102041,10.93276223311803,0,,0,1
2026-01-19T03:10:22.825421,13.922199473830188,0,,0,1
2026-01-19T03:36:42.960480,0.442446552600758,0,,0,0
2026-01-19T04:18:45.184401,19.370558187589054,0,,0,1
2026-01-19T04:22:44.848263,0.10665107722264816,0,,0,1
2026-01-19T04:33:20.996917,7.689730043686813,0,,0,0
2026-01-19T04:52:24.729412,17.578996993263516,0,,0,1
2026-01-19T04:59:26.119470,10.410981258147066,0,,0,1
2026-01-19T06:09:23.751477,4.715021846115247,0,,0,0
2026-01-19T06:33:00.223830,1.3019426729948729,0,,0,0
2026-01-19T06:49:23.815536,16.33277449171312,0,,0,1
2026-01-19T06:53:08.863412,18.271781310743354,0,,0,1
2026-01-19T08:29:59.171384,16.227788988127834,0,,0,0
2026-01-19T09:16:36.730210,6.3521331078157495,0,,0,0
2026-01-19T11:00:05.581718,18.825741909191212,0,,0,2
2026-01-19T11:05:51.162136,13.02211317964841,0,,0,2
2026-01-19T11:08:59.907995,3.884094077410973,0,,0,2
2026-01-19T11:37:19.445846,3.970550849962266,0,,0,0
2026-01-19T13:00:15.132755,0.4840491437121716,0,,0,0
2026-01-19T15:18:23.570487,6.319333269677069,0,,0,0
2026-01-19T16:39:23.293837,19.398847903795613,0,,0,2
2026-01-19T16:39:30.112217,13.64616241541206,0,,0,2
2026-01-19T16:39:40.754391,0.7886137049867048,0,,0,2
2026-01-19T18:05:21.230589,18.639630079317264,0,,0,0
2026-01-19T18:16:37.175616,9.31216771801541,0,,0,0
2026-01-19T18:36:29.742615,7.282650008971458,0,,0,0
2026-01-19T19:21:16.142661,4.999961533721387,0,,0,1
2026-01-19T19:23:22.353842,16.11913685790737,0,,0,1
2026-01-19T20:42:04.022598,10.690169313293511,0,,0,0
2026-01-20T01:41:07.852328,17.310236841553575,0,,0,0
2026-01-20T02:27:02.870851,7.769470506738542,0,,0,1
2026-01-20T02:30:58.319365,2.965859057826296,0,,0,1
2026-01-20T03:07:03.811407,6.9233520519009675,0,,0,1
2026-01-20T03:14:49.011241,9.563461886010286,0,,0,1
2026-01-20T03:46:29.711695,1.0232543102467146,0,,0,0
2026-01-20T04:38:25.035673,8.25697762897042,0,,0,0
2026-01-20T06:17:28.534017,1.1992523404677329,0,,0,0
2026-01-20T07:48:55.993625,5.949393222397025,0,,0,1
2026-01-20T07:53:49.279766,7.241542885807745,0,,0,1
2026-01-20T08:27:18.837391,17.386750048716834,0,,0,0
2026-01-20T08:42:53.002101,0.8775041558931047,0,,0,0
2026-01-20T09:45:23.294739,0.4211992643794643,0,,0,0
2026-01-20T09:58:01.866881,6.510460760704034,0,,0,0
2026-01-20T11:08:40.977133,0.00014778294961046177,0,,0,0
2026-01-20T13:05:47.601754,12.348539750922532,0,,0,0
2026-01-20T14:46:38.563013,13.457154072539204,0,,0,2
2026-01-20T14:52:08.497901,0.8841339210988537,0,,0,2
2026-01-20T14:52:45.125171,3.0059892031457625,0,,0,2
2026-01-20T15:11:18.868728,2.9682020635047706,0,,0,0
2026-01-20T16:46:42.280777,3.4090875345071545,0,,0,1
2026-01-20T16:53:32.058480,8.907147411555249,0,,0,1
2026-01-20T19:10:56.684711,5.917955665386716,0,,0,0
2026-01-20T19:25:05.314652,3.755259138940705,0,,0,0
2026-01-20T19:42:35.330040,9.02125355484129,0,,0,0
2026-01-20T19:55:42.592418,16.656479132762136,0,,0,0
2026-01-21T03:22:03.556070,18.27452466110529,0,,0,1
2026-01-21T03:30:52.424844,19.340084859879013,0,,0,1
2026-01-21T09:50:23.219546,3.81516472203612,0,,0,1
2026-01-21T09:52:02.036602,10.121708307776712,0,,0,1
2026-01-21T11:41:38.845860,15.325764261431027,0,,0,0
2026-01-21T13:36:56.882408,16.727053295498152,0,,0,0
2026-01-21T15:17:32.970992,1.552993031456887,0,,0,0
